route_id,trip_id,service_id,trip_headsign,direction_id,shape_id,peak_offpeak,boarding_type
line:97,2084721,27_1356133,Jeanne d'Arc,1,13611,0,0
line:97,2084722,27_1356134,Jeanne d'Arc,1,13611,0,0
line:97,2084723,27_1356135,Jeanne d'Arc,1,13611,0,0
line:97,2084724,27_1356136,Jeanne d'Arc,1,13611,0,0
line:97,2084725,27_1356137,Jeanne d'Arc,1,13611,0,0
line:97,2084726,27_1356138,Jeanne d'Arc,1,13611,0,0
line:97,2084727,27_1356139,Jeanne d'Arc,1,13611,0,0
line:97,2084728,27_1356140,Jeanne d'Arc,1,13611,0,0
line:97,2084729,27_1356141,Jeanne d'Arc,1,13611,0,0
line:97,2084730,27_1356142,Jeanne d'Arc,1,13611,0,0
line:97,2084731,27_1356143,Jeanne d'Arc,1,13611,0,0
line:97,2084732,27_1356144,Jeanne d'Arc,1,13611,0,0
line:42,2088212,27_1359624,Jeanne d'Arc,1,13673,0,0
line:42,2088213,27_1359625,Jeanne d'Arc,1,13673,0,0
line:42,2088214,27_1359626,Jeanne d'Arc,1,13673,0,0
line:42,2088215,27_1359627,Jeanne d'Arc,1,13673,0,0
line:42,2088216,27_1359628,Jeanne d'Arc,1,13673,0,0
line:42,2088217,27_1359629,Jeanne d'Arc,1,13673,0,0
line:42,2088218,27_1359630,Jeanne d'Arc,1,13673,0,0
line:42,2088219,27_1359631,Jeanne d'Arc,1,13673,0,0
line:42,2088220,27_1359632,Jeanne d'Arc,1,13673,0,0
line:42,2088221,27_1359633,Jeanne d'Arc,1,13673,0,0
line:42,2088222,27_1359634,Jeanne d'Arc,1,13673,0,0
line:42,2088223,27_1359635,Jeanne d'Arc,1,13673,0,0
line:42,2088224,27_1359636,Jeanne d'Arc,1,13673,0,0
line:42,2088225,27_1359637,Jeanne d'Arc,1,13673,0,0
line:42,2088226,27_1359638,Jeanne d'Arc,1,13673,0,0
line:42,2088227,27_1359639,Jeanne d'Arc,1,13673,0,0
line:42,2088228,27_1359640,Jeanne d'Arc,1,13673,0,0
line:42,2088229,27_1359641,Jeanne d'Arc,1,13673,0,0
line:42,2088230,27_1359642,Jeanne d'Arc,1,13673,0,0
line:42,2088231,27_1359643,Jeanne d'Arc,1,13673,0,0
line:42,2088232,27_1359644,Jeanne d'Arc,1,13673,0,0
line:42,2088233,27_1359645,Jeanne d'Arc,1,13673,0,0
line:42,2088234,27_1359646,Jeanne d'Arc,1,13673,0,0
line:42,2088235,27_1359647,Jeanne d'Arc,1,13673,0,0
line:42,2088236,27_1359648,Jeanne d'Arc,1,13673,0,0
line:42,2088237,27_1359649,Jeanne d'Arc,1,13673,0,0
line:42,2088238,27_1359650,Jeanne d'Arc,1,13673,0,0
line:42,2088239,27_1359651,Jeanne d'Arc,1,13673,0,0
line:42,2088240,27_1359652,Jeanne d'Arc,1,13673,0,0
line:42,2088241,27_1359653,Jeanne d'Arc,1,13673,0,0
line:42,2088461,27_1359873,Jeanne d'Arc,1,13673,0,0
line:42,2088462,27_1359874,Jeanne d'Arc,1,13673,0,0
line:42,2088463,27_1359875,Jeanne d'Arc,1,13673,0,0
line:42,2088464,27_1359876,Jeanne d'Arc,1,13673,0,0
line:42,2088465,27_1359877,Jeanne d'Arc,1,13673,0,0
line:42,2088466,27_1359878,Jeanne d'Arc,1,13673,0,0
line:42,2088467,27_1359879,Jeanne d'Arc,1,13673,0,0
line:42,2088468,27_1359880,Jeanne d'Arc,1,13673,0,0
line:42,2088469,27_1359881,Jeanne d'Arc,1,13673,0,0
line:42,2088470,27_1359882,Jeanne d'Arc,1,13673,0,0
line:42,2088471,27_1359883,Jeanne d'Arc,1,13673,0,0
line:42,2088472,27_1359884,Jeanne d'Arc,1,13673,0,0
line:42,2088473,27_1359885,Jeanne d'Arc,1,13673,0,0
line:42,2088474,27_1359886,Jeanne d'Arc,1,13673,0,0
line:42,2088475,27_1359887,Jeanne d'Arc,1,13673,0,0
line:42,2088476,27_1359888,Jeanne d'Arc,1,13673,0,0
line:42,2088477,27_1359889,Jeanne d'Arc,1,13673,0,0
line:42,2088478,27_1359890,Jeanne d'Arc,1,13673,0,0
line:42,2088479,27_1359891,Jeanne d'Arc,1,13673,0,0
line:42,2088480,27_1359892,Jeanne d'Arc,1,13673,0,0
line:42,2088481,27_1359893,Jeanne d'Arc,1,13673,0,0
line:42,2088482,27_1359894,Jeanne d'Arc,1,13673,0,0
line:42,2088483,27_1359895,Jeanne d'Arc,1,13673,0,0
line:42,2088484,27_1359896,Jeanne d'Arc,1,13673,0,0
line:42,2088485,27_1359897,Jeanne d'Arc,1,13673,0,0
line:42,2088486,27_1359898,Jeanne d'Arc,1,13673,0,0
line:42,2088487,27_1359899,Jeanne d'Arc,1,13673,0,0
line:42,2088488,27_1359900,Jeanne d'Arc,1,13673,0,0
line:42,2088489,27_1359901,Jeanne d'Arc,1,13673,0,0
line:42,2088490,27_1359902,Jeanne d'Arc,1,13673,0,0
line:172,2095532,27_1366944,Gonin,0,13746,0,0
line:172,2095533,27_1366945,Gonin,0,13746,0,0
line:172,2095534,27_1366946,Gonin,0,13746,0,0
line:172,2095535,27_1366947,Gonin,0,13746,0,0
line:172,2095536,27_1366948,Gonin,0,13746,0,0
line:172,2095537,27_1366949,Gonin,0,13746,0,0
line:172,2095538,27_1366950,Gonin,0,13746,0,0
line:172,2095539,27_1366951,Gonin,0,13746,0,0
line:172,2095540,27_1366952,Gonin,0,13746,0,0
line:172,2095541,27_1366953,Gonin,0,13746,0,0
line:172,2095542,27_1366954,Gonin,0,13746,0,0
line:172,2095543,27_1366955,Gonin,0,13746,0,0
line:172,2095544,27_1366956,Gonin,0,13746,0,0
line:172,2095545,27_1366957,Gonin,0,13746,0,0
line:172,2095546,27_1366958,Gonin,0,13746,0,0
line:172,2095547,27_1366959,Gonin,0,13746,0,0
line:172,2095548,27_1366960,Gonin,0,13746,0,0
line:172,2095549,27_1366961,Gonin,0,13746,0,0
line:172,2095550,27_1366962,Gonin,0,13746,0,0
line:172,2095551,27_1366963,Gonin,0,13746,0,0
line:172,2095552,27_1366964,Gonin,0,13746,0,0
line:172,2095553,27_1366965,Gonin,0,13746,0,0
line:172,2095554,27_1366966,Gonin,0,13746,0,0
line:172,2095555,27_1366967,Gonin,0,13746,0,0
line:172,2095556,27_1366968,Gonin,0,13746,0,0
line:172,2095557,27_1366969,Gonin,0,13746,0,0
line:172,2095558,27_1366970,Gonin,0,13746,0,0
line:172,2095559,27_1366971,Gonin,0,13746,0,0
line:172,2095560,27_1366972,Gonin,0,13746,0,0
line:172,2095561,27_1366973,Gonin,0,13746,0,0
line:172,2095562,27_1366974,Gonin,0,13746,0,0
line:172,2095563,27_1366975,Gonin,0,13746,0,0
line:172,2095564,27_1366976,Gonin,0,13746,0,0
line:172,2095565,27_1366977,Gonin,0,13746,0,0
line:172,2095566,27_1366978,Gonin,0,13746,0,0
line:172,2095567,27_1366979,Gonin,0,13746,0,0
line:172,2095568,27_1366980,Gonin,0,13746,0,0
line:172,2095569,27_1366981,Gonin,0,13746,0,0
line:172,2095570,27_1366982,Gonin,0,13746,0,0
line:172,2095571,27_1366983,Gonin,0,13746,0,0
line:172,2095572,27_1366984,Gonin,0,13746,0,0
line:172,2095573,27_1366985,Gonin,0,13746,0,0
line:172,2095574,27_1366986,Gonin,0,13746,0,0
line:172,2095575,27_1366987,Gonin,0,13746,0,0
line:172,2095576,27_1366988,Gonin,0,13746,0,0
line:172,2095577,27_1366989,Gonin,0,13746,0,0
line:172,2095578,27_1366990,Gonin,0,13746,0,0
line:172,2095579,27_1366991,Gonin,0,13746,0,0
line:172,2095580,27_1366992,Gonin,0,13746,0,0
line:172,2095581,27_1366993,Gonin,0,13746,0,0
line:172,2095582,27_1366994,Gonin,0,13746,0,0
line:172,2095583,27_1366995,Gonin,0,13746,0,0
line:172,2095584,27_1366996,Gonin,0,13746,0,0
line:172,2095585,27_1366997,Gonin,0,13746,0,0
line:172,2095586,27_1366998,Gonin,0,13746,0,0
line:172,2095587,27_1366999,Gonin,0,13746,0,0
line:172,2095588,27_1367000,Gonin,0,13746,0,0
line:172,2095589,27_1367001,Gonin,0,13746,0,0
line:172,2095590,27_1367002,Gonin,0,13746,0,0
line:172,2095591,27_1367003,Gonin,0,13746,0,0
line:172,2095592,27_1367004,Gonin,0,13746,0,0
line:172,2095593,27_1367005,Marengo-SNCF,1,13747,0,0
line:172,2095594,27_1367006,Marengo-SNCF,1,13747,0,0
line:172,2095595,27_1367007,Marengo-SNCF,1,13747,0,0
line:172,2095596,27_1367008,Marengo-SNCF,1,13747,0,0
line:172,2095597,27_1367009,Marengo-SNCF,1,13747,0,0
line:172,2095598,27_1367010,Marengo-SNCF,1,13747,0,0
line:172,2095599,27_1367011,Marengo-SNCF,1,13747,0,0
line:172,2095600,27_1367012,Marengo-SNCF,1,13747,0,0
line:172,2095601,27_1367013,Marengo-SNCF,1,13747,0,0
line:172,2095602,27_1367014,Marengo-SNCF,1,13747,0,0
line:172,2095603,27_1367015,Marengo-SNCF,1,13747,0,0
line:172,2095604,27_1367016,Marengo-SNCF,1,13747,0,0
line:172,2095605,27_1367017,Marengo-SNCF,1,13747,0,0
line:172,2095606,27_1367018,Marengo-SNCF,1,13747,0,0
line:172,2095607,27_1367019,Marengo-SNCF,1,13747,0,0
line:172,2095608,27_1367020,Marengo-SNCF,1,13747,0,0
line:172,2095609,27_1367021,Marengo-SNCF,1,13747,0,0
line:172,2095610,27_1367022,Marengo-SNCF,1,13747,0,0
line:172,2095611,27_1367023,Marengo-SNCF,1,13747,0,0
line:172,2095612,27_1367024,Marengo-SNCF,1,13747,0,0
line:172,2095613,27_1367025,Marengo-SNCF,1,13747,0,0
line:172,2095614,27_1367026,Marengo-SNCF,1,13747,0,0
line:172,2095615,27_1367027,Marengo-SNCF,1,13747,0,0
line:172,2095616,27_1367028,Marengo-SNCF,1,13747,0,0
line:172,2095617,27_1367029,Marengo-SNCF,1,13747,0,0
line:172,2095618,27_1367030,Marengo-SNCF,1,13747,0,0
line:172,2095619,27_1367031,Marengo-SNCF,1,13747,0,0
line:172,2095620,27_1367032,Marengo-SNCF,1,13747,0,0
line:172,2095621,27_1367033,Marengo-SNCF,1,13747,0,0
line:172,2095622,27_1367034,Marengo-SNCF,1,13747,0,0
line:172,2095623,27_1367035,Marengo-SNCF,1,13747,0,0
line:172,2095624,27_1367036,Marengo-SNCF,1,13747,0,0
line:172,2095625,27_1367037,Marengo-SNCF,1,13747,0,0
line:172,2095626,27_1367038,Marengo-SNCF,1,13747,0,0
line:172,2095627,27_1367039,Marengo-SNCF,1,13747,0,0
line:172,2095628,27_1367040,Marengo-SNCF,1,13747,0,0
line:172,2095629,27_1367041,Marengo-SNCF,1,13747,0,0
line:172,2095630,27_1367042,Marengo-SNCF,1,13747,0,0
line:172,2095631,27_1367043,Marengo-SNCF,1,13747,0,0
line:172,2095632,27_1367044,Marengo-SNCF,1,13747,0,0
line:172,2095633,27_1367045,Marengo-SNCF,1,13747,0,0
line:172,2095634,27_1367046,Marengo-SNCF,1,13747,0,0
line:172,2095635,27_1367047,Marengo-SNCF,1,13747,0,0
line:172,2095636,27_1367048,Marengo-SNCF,1,13747,0,0
line:172,2095637,27_1367049,Marengo-SNCF,1,13747,0,0
line:172,2095638,27_1367050,Marengo-SNCF,1,13747,0,0
line:172,2095639,27_1367051,Marengo-SNCF,1,13747,0,0
line:172,2095640,27_1367052,Marengo-SNCF,1,13747,0,0
line:172,2095641,27_1367053,Marengo-SNCF,1,13747,0,0
line:172,2095642,27_1367054,Marengo-SNCF,1,13747,0,0
line:172,2095643,27_1367055,Marengo-SNCF,1,13747,0,0
line:172,2095644,27_1367056,Marengo-SNCF,1,13747,0,0
line:172,2095645,27_1367057,Marengo-SNCF,1,13747,0,0
line:172,2095646,27_1367058,Marengo-SNCF,1,13747,0,0
line:172,2095647,27_1367059,Marengo-SNCF,1,13747,0,0
line:172,2095648,27_1367060,Marengo-SNCF,1,13747,0,0
line:172,2095649,27_1367061,Marengo-SNCF,1,13747,0,0
line:172,2095650,27_1367062,Marengo-SNCF,1,13747,0,0
line:172,2095651,27_1367063,Marengo-SNCF,1,13747,0,0
line:172,2095652,27_1367064,Marengo-SNCF,1,13747,0,0
line:172,2095653,27_1367065,Marengo-SNCF,1,13747,0,0
line:172,2095654,27_1367066,Gonin,0,13746,0,0
line:172,2095655,27_1367067,Gonin,0,13746,0,0
line:172,2095656,27_1367068,Gonin,0,13746,0,0
line:172,2095657,27_1367069,Gonin,0,13746,0,0
line:172,2095658,27_1367070,Gonin,0,13746,0,0
line:172,2095659,27_1367071,Gonin,0,13746,0,0
line:172,2095660,27_1367072,Gonin,0,13746,0,0
line:172,2095661,27_1367073,Gonin,0,13746,0,0
line:172,2095662,27_1367074,Gonin,0,13746,0,0
line:172,2095663,27_1367075,Gonin,0,13746,0,0
line:172,2095664,27_1367076,Gonin,0,13746,0,0
line:172,2095665,27_1367077,Gonin,0,13746,0,0
line:172,2095666,27_1367078,Gonin,0,13746,0,0
line:172,2095667,27_1367079,Gonin,0,13746,0,0
line:172,2095668,27_1367080,Gonin,0,13746,0,0
line:172,2095669,27_1367081,Gonin,0,13746,0,0
line:172,2095670,27_1367082,Gonin,0,13746,0,0
line:172,2095671,27_1367083,Gonin,0,13746,0,0
line:172,2095672,27_1367084,Gonin,0,13746,0,0
line:172,2095673,27_1367085,Gonin,0,13746,0,0
line:172,2095674,27_1367086,Gonin,0,13746,0,0
line:172,2095675,27_1367087,Gonin,0,13746,0,0
line:172,2095676,27_1367088,Gonin,0,13746,0,0
line:172,2095677,27_1367089,Gonin,0,13746,0,0
line:172,2095678,27_1367090,Gonin,0,13746,0,0
line:172,2095679,27_1367091,Gonin,0,13746,0,0
line:172,2095680,27_1367092,Gonin,0,13746,0,0
line:172,2095681,27_1367093,Gonin,0,13746,0,0
line:172,2095682,27_1367094,Gonin,0,13746,0,0
line:172,2095683,27_1367095,Gonin,0,13746,0,0
line:172,2095684,27_1367096,Gonin,0,13746,0,0
line:172,2095685,27_1367097,Gonin,0,13746,0,0
line:172,2095686,27_1367098,Gonin,0,13746,0,0
line:172,2095687,27_1367099,Gonin,0,13746,0,0
line:172,2095688,27_1367100,Gonin,0,13746,0,0
line:172,2095689,27_1367101,Gonin,0,13746,0,0
line:172,2095690,27_1367102,Gonin,0,13746,0,0
line:172,2095691,27_1367103,Gonin,0,13746,0,0
line:172,2095692,27_1367104,Gonin,0,13746,0,0
line:172,2095693,27_1367105,Gonin,0,13746,0,0
line:172,2095694,27_1367106,Gonin,0,13746,0,0
line:172,2095695,27_1367107,Gonin,0,13746,0,0
line:172,2095696,27_1367108,Gonin,0,13746,0,0
line:172,2095697,27_1367109,Gonin,0,13746,0,0
line:172,2095698,27_1367110,Gonin,0,13746,0,0
line:172,2095699,27_1367111,Gonin,0,13746,0,0
line:172,2095700,27_1367112,Gonin,0,13746,0,0
line:172,2095701,27_1367113,Gonin,0,13746,0,0
line:172,2095702,27_1367114,Gonin,0,13746,0,0
line:172,2095703,27_1367115,Gonin,0,13746,0,0
line:172,2095704,27_1367116,Gonin,0,13746,0,0
line:172,2095705,27_1367117,Gonin,0,13746,0,0
line:172,2095706,27_1367118,Gonin,0,13746,0,0
line:172,2095707,27_1367119,Gonin,0,13746,0,0
line:172,2095708,27_1367120,Gonin,0,13746,0,0
line:172,2095709,27_1367121,Gonin,0,13746,0,0
line:172,2095710,27_1367122,Gonin,0,13746,0,0
line:172,2095711,27_1367123,Gonin,0,13746,0,0
line:172,2095712,27_1367124,Gonin,0,13746,0,0
line:172,2095713,27_1367125,Gonin,0,13746,0,0
line:172,2095714,27_1367126,Gonin,0,13746,0,0
line:172,2095715,27_1367127,Gonin,0,13746,0,0
line:172,2095716,27_1367128,Gonin,0,13746,0,0
line:172,2095717,27_1367129,Gonin,0,13746,0,0
line:172,2095718,27_1367130,Gonin,0,13746,0,0
line:172,2095719,27_1367131,Gonin,0,13746,0,0
line:172,2095720,27_1367132,Gonin,0,13746,0,0
line:172,2095721,27_1367133,Gonin,0,13746,0,0
line:172,2095722,27_1367134,Gonin,0,13746,0,0
line:172,2095723,27_1367135,Gonin,0,13746,0,0
line:172,2095724,27_1367136,Gonin,0,13746,0,0
line:172,2095725,27_1367137,Gonin,0,13746,0,0
line:172,2095726,27_1367138,Gonin,0,13746,0,0
line:172,2095727,27_1367139,Gonin,0,13746,0,0
line:172,2095728,27_1367140,Gonin,0,13746,0,0
line:172,2095729,27_1367141,Gonin,0,13746,0,0
line:172,2095730,27_1367142,Gonin,0,13746,0,0
line:172,2095731,27_1367143,Gonin,0,13746,0,0
line:172,2095732,27_1367144,Gonin,0,13746,0,0
line:172,2095733,27_1367145,Gonin,0,13746,0,0
line:172,2095734,27_1367146,Gonin,0,13746,0,0
line:172,2095735,27_1367147,Gonin,0,13746,0,0
line:172,2095736,27_1367148,Gonin,0,13746,0,0
line:172,2095737,27_1367149,Gonin,0,13746,0,0
line:172,2095738,27_1367150,Gonin,0,13746,0,0
line:172,2095739,27_1367151,Gonin,0,13746,0,0
line:172,2095740,27_1367152,Gonin,0,13746,0,0
line:172,2095741,27_1367153,Gonin,0,13746,0,0
line:172,2095742,27_1367154,Gonin,0,13746,0,0
line:172,2095743,27_1367155,Gonin,0,13746,0,0
line:172,2095744,27_1367156,Gonin,0,13746,0,0
line:172,2095745,27_1367157,Gonin,0,13746,0,0
line:172,2095746,27_1367158,Gonin,0,13746,0,0
line:172,2095747,27_1367159,Gonin,0,13746,0,0
line:172,2095748,27_1367160,Gonin,0,13746,0,0
line:172,2095749,27_1367161,Gonin,0,13746,0,0
line:172,2095750,27_1367162,Gonin,0,13746,0,0
line:172,2095751,27_1367163,Gonin,0,13746,0,0
line:172,2095752,27_1367164,Gonin,0,13746,0,0
line:172,2095753,27_1367165,Gonin,0,13746,0,0
line:172,2095754,27_1367166,Gonin,0,13746,0,0
line:172,2095755,27_1367167,Gonin,0,13746,0,0
line:172,2095756,27_1367168,Marengo-SNCF,1,13747,0,0
line:172,2095757,27_1367169,Marengo-SNCF,1,13747,0,0
line:172,2095758,27_1367170,Marengo-SNCF,1,13747,0,0
line:172,2095759,27_1367171,Marengo-SNCF,1,13747,0,0
line:172,2095760,27_1367172,Marengo-SNCF,1,13747,0,0
line:172,2095761,27_1367173,Marengo-SNCF,1,13747,0,0
line:172,2095762,27_1367174,Marengo-SNCF,1,13747,0,0
line:172,2095763,27_1367175,Marengo-SNCF,1,13747,0,0
line:172,2095764,27_1367176,Marengo-SNCF,1,13747,0,0
line:172,2095765,27_1367177,Marengo-SNCF,1,13747,0,0
line:172,2095766,27_1367178,Marengo-SNCF,1,13747,0,0
line:172,2095767,27_1367179,Marengo-SNCF,1,13747,0,0
line:172,2095768,27_1367180,Marengo-SNCF,1,13747,0,0
line:172,2095769,27_1367181,Marengo-SNCF,1,13747,0,0
line:172,2095770,27_1367182,Marengo-SNCF,1,13747,0,0
line:172,2095771,27_1367183,Marengo-SNCF,1,13747,0,0
line:172,2095772,27_1367184,Marengo-SNCF,1,13747,0,0
line:172,2095773,27_1367185,Marengo-SNCF,1,13747,0,0
line:172,2095774,27_1367186,Marengo-SNCF,1,13747,0,0
line:172,2095775,27_1367187,Marengo-SNCF,1,13747,0,0
line:172,2095776,27_1367188,Marengo-SNCF,1,13747,0,0
line:172,2095777,27_1367189,Marengo-SNCF,1,13747,0,0
line:172,2095778,27_1367190,Marengo-SNCF,1,13747,0,0
line:172,2095779,27_1367191,Marengo-SNCF,1,13747,0,0
line:172,2095780,27_1367192,Marengo-SNCF,1,13747,0,0
line:172,2095781,27_1367193,Marengo-SNCF,1,13747,0,0
line:172,2095782,27_1367194,Marengo-SNCF,1,13747,0,0
line:172,2095783,27_1367195,Marengo-SNCF,1,13747,0,0
line:172,2095784,27_1367196,Marengo-SNCF,1,13747,0,0
line:172,2095785,27_1367197,Marengo-SNCF,1,13747,0,0
line:172,2095786,27_1367198,Marengo-SNCF,1,13747,0,0
line:172,2095787,27_1367199,Marengo-SNCF,1,13747,0,0
line:172,2095788,27_1367200,Marengo-SNCF,1,13747,0,0
line:172,2095789,27_1367201,Marengo-SNCF,1,13747,0,0
line:172,2095790,27_1367202,Marengo-SNCF,1,13747,0,0
line:172,2095791,27_1367203,Marengo-SNCF,1,13747,0,0
line:172,2095792,27_1367204,Marengo-SNCF,1,13747,0,0
line:172,2095793,27_1367205,Marengo-SNCF,1,13747,0,0
line:172,2095794,27_1367206,Marengo-SNCF,1,13747,0,0
line:172,2095795,27_1367207,Marengo-SNCF,1,13747,0,0
line:172,2095796,27_1367208,Marengo-SNCF,1,13747,0,0
line:172,2095797,27_1367209,Marengo-SNCF,1,13747,0,0
line:172,2095798,27_1367210,Marengo-SNCF,1,13747,0,0
line:172,2095799,27_1367211,Marengo-SNCF,1,13747,0,0
line:172,2095800,27_1367212,Marengo-SNCF,1,13747,0,0
line:172,2095801,27_1367213,Marengo-SNCF,1,13747,0,0
line:172,2095802,27_1367214,Marengo-SNCF,1,13747,0,0
line:172,2095803,27_1367215,Marengo-SNCF,1,13747,0,0
line:172,2095804,27_1367216,Marengo-SNCF,1,13747,0,0
line:172,2095805,27_1367217,Marengo-SNCF,1,13747,0,0
line:172,2095806,27_1367218,Marengo-SNCF,1,13747,0,0
line:172,2095807,27_1367219,Marengo-SNCF,1,13747,0,0
line:172,2095808,27_1367220,Marengo-SNCF,1,13747,0,0
line:172,2095809,27_1367221,Marengo-SNCF,1,13747,0,0
line:172,2095810,27_1367222,Marengo-SNCF,1,13747,0,0
line:172,2095811,27_1367223,Marengo-SNCF,1,13747,0,0
line:172,2095812,27_1367224,Marengo-SNCF,1,13747,0,0
line:172,2095813,27_1367225,Marengo-SNCF,1,13747,0,0
line:172,2095814,27_1367226,Marengo-SNCF,1,13747,0,0
line:172,2095815,27_1367227,Marengo-SNCF,1,13747,0,0
line:172,2095816,27_1367228,Marengo-SNCF,1,13747,0,0
line:172,2095817,27_1367229,Marengo-SNCF,1,13747,0,0
line:172,2095818,27_1367230,Marengo-SNCF,1,13747,0,0
line:172,2095819,27_1367231,Marengo-SNCF,1,13747,0,0
line:172,2095820,27_1367232,Marengo-SNCF,1,13747,0,0
line:172,2095821,27_1367233,Marengo-SNCF,1,13747,0,0
line:172,2095822,27_1367234,Marengo-SNCF,1,13747,0,0
line:172,2095823,27_1367235,Marengo-SNCF,1,13747,0,0
line:172,2095824,27_1367236,Marengo-SNCF,1,13747,0,0
line:172,2095825,27_1367237,Marengo-SNCF,1,13747,0,0
line:172,2095826,27_1367238,Marengo-SNCF,1,13747,0,0
line:172,2095827,27_1367239,Marengo-SNCF,1,13747,0,0
line:172,2095828,27_1367240,Marengo-SNCF,1,13747,0,0
line:172,2095829,27_1367241,Marengo-SNCF,1,13747,0,0
line:172,2095830,27_1367242,Marengo-SNCF,1,13747,0,0
line:172,2095831,27_1367243,Marengo-SNCF,1,13747,0,0
line:172,2095832,27_1367244,Marengo-SNCF,1,13747,0,0
line:172,2095833,27_1367245,Marengo-SNCF,1,13747,0,0
line:172,2095834,27_1367246,Marengo-SNCF,1,13747,0,0
line:172,2095835,27_1367247,Marengo-SNCF,1,13747,0,0
line:172,2095836,27_1367248,Marengo-SNCF,1,13747,0,0
line:172,2095837,27_1367249,Marengo-SNCF,1,13747,0,0
line:172,2095838,27_1367250,Marengo-SNCF,1,13747,0,0
line:172,2095839,27_1367251,Marengo-SNCF,1,13747,0,0
line:172,2095840,27_1367252,Marengo-SNCF,1,13747,0,0
line:172,2095841,27_1367253,Marengo-SNCF,1,13747,0,0
line:172,2095842,27_1367254,Marengo-SNCF,1,13747,0,0
line:172,2095843,27_1367255,Marengo-SNCF,1,13747,0,0
line:172,2095844,27_1367256,Marengo-SNCF,1,13747,0,0
line:172,2095845,27_1367257,Marengo-SNCF,1,13747,0,0
line:172,2095846,27_1367258,Marengo-SNCF,1,13747,0,0
line:172,2095847,27_1367259,Marengo-SNCF,1,13747,0,0
line:172,2095848,27_1367260,Marengo-SNCF,1,13747,0,0
line:172,2095849,27_1367261,Marengo-SNCF,1,13747,0,0
line:172,2095850,27_1367262,Marengo-SNCF,1,13747,0,0
line:172,2095851,27_1367263,Marengo-SNCF,1,13747,0,0
line:172,2095852,27_1367264,Marengo-SNCF,1,13747,0,0
line:172,2095853,27_1367265,Marengo-SNCF,1,13747,0,0
line:172,2095854,27_1367266,Marengo-SNCF,1,13747,0,0
line:172,2095855,27_1367267,Marengo-SNCF,1,13747,0,0
line:172,2095856,27_1367268,Marengo-SNCF,1,13747,0,0
line:172,2095857,27_1367269,Marengo-SNCF,1,13747,0,0
line:172,2095858,27_1367270,Marengo-SNCF,1,13747,0,0
line:172,2095859,27_1367271,Gonin,0,13746,0,0
line:172,2095860,27_1367272,Marengo-SNCF,1,13747,0,0
line:172,2095861,27_1367273,Gonin,0,13746,0,0
line:172,2095862,27_1367274,Gonin,0,13746,0,0
line:172,2095863,27_1367275,Gonin,0,13746,0,0
line:172,2095864,27_1367276,Gonin,0,13746,0,0
line:172,2095865,27_1367277,Gonin,0,13746,0,0
line:172,2095866,27_1367278,Gonin,0,13746,0,0
line:172,2095867,27_1367279,Gonin,0,13746,0,0
line:172,2095868,27_1367280,Gonin,0,13746,0,0
line:172,2095869,27_1367281,Gonin,0,13746,0,0
line:172,2095870,27_1367282,Gonin,0,13746,0,0
line:172,2095871,27_1367283,Gonin,0,13746,0,0
line:172,2095872,27_1367284,Gonin,0,13746,0,0
line:172,2095873,27_1367285,Gonin,0,13746,0,0
line:172,2095874,27_1367286,Gonin,0,13746,0,0
line:172,2095875,27_1367287,Gonin,0,13746,0,0
line:172,2095876,27_1367288,Gonin,0,13746,0,0
line:172,2095877,27_1367289,Gonin,0,13746,0,0
line:172,2095878,27_1367290,Gonin,0,13746,0,0
line:172,2095879,27_1367291,Gonin,0,13746,0,0
line:172,2095880,27_1367292,Gonin,0,13746,0,0
line:172,2095881,27_1367293,Gonin,0,13746,0,0
line:172,2095882,27_1367294,Gonin,0,13746,0,0
line:172,2095883,27_1367295,Gonin,0,13746,0,0
line:172,2095884,27_1367296,Gonin,0,13746,0,0
line:172,2095885,27_1367297,Gonin,0,13746,0,0
line:172,2095886,27_1367298,Gonin,0,13746,0,0
line:172,2095887,27_1367299,Gonin,0,13746,0,0
line:172,2095888,27_1367300,Gonin,0,13746,0,0
line:172,2095889,27_1367301,Gonin,0,13746,0,0
line:172,2095890,27_1367302,Gonin,0,13746,0,0
line:172,2095891,27_1367303,Gonin,0,13746,0,0
line:172,2095892,27_1367304,Gonin,0,13746,0,0
line:172,2095893,27_1367305,Gonin,0,13746,0,0
line:172,2095894,27_1367306,Gonin,0,13746,0,0
line:172,2095895,27_1367307,Gonin,0,13746,0,0
line:172,2095896,27_1367308,Gonin,0,13746,0,0
line:172,2095897,27_1367309,Gonin,0,13746,0,0
line:172,2095898,27_1367310,Gonin,0,13746,0,0
line:172,2095899,27_1367311,Gonin,0,13746,0,0
line:172,2095900,27_1367312,Gonin,0,13746,0,0
line:172,2095901,27_1367313,Gonin,0,13746,0,0
line:172,2095902,27_1367314,Gonin,0,13746,0,0
line:172,2095903,27_1367315,Gonin,0,13746,0,0
line:172,2095904,27_1367316,Gonin,0,13746,0,0
line:172,2095905,27_1367317,Gonin,0,13746,0,0
line:172,2095906,27_1367318,Gonin,0,13746,0,0
line:172,2095907,27_1367319,Gonin,0,13746,0,0
line:172,2095908,27_1367320,Gonin,0,13746,0,0
line:172,2095909,27_1367321,Gonin,0,13746,0,0
line:172,2095910,27_1367322,Gonin,0,13746,0,0
line:172,2095911,27_1367323,Gonin,0,13746,0,0
line:172,2095912,27_1367324,Gonin,0,13746,0,0
